Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 14:35:32, 124.37, 11.18305
2026-05-26 14:35:32, 124.44, 10.92140
2026-05-26 14:35:32, 124.49, 10.81533
2026-05-26 14:35:32, 124.56, 10.89528
2026-05-26 14:35:32, 124.63, 10.63663
2026-05-26 14:35:32, 124.70, 10.69344
2026-05-26 14:35:32, 124.76, 10.67771
2026-05-26 14:35:32, 124.82, 10.76494
2026-05-26 14:35:32, 124.88, 11.03968
2026-05-26 14:35:33, 124.94, 11.09794
2026-05-26 14:35:33, 124.99, 10.76408
2026-05-26 14:35:33, 125.06, 11.06315
2026-05-26 14:35:33, 125.14, 10.95799
2026-05-26 14:35:33, 125.20, 10.79709
2026-05-26 14:35:33, 125.25, 10.76080
2026-05-26 14:35:33, 125.32, 11.07789
2026-05-26 14:35:33, 125.37, 10.91120
2026-05-26 14:35:33, 125.43, 11.17598
2026-05-26 14:35:33, 125.50, 10.66964
2026-05-26 14:35:33, 125.55, 10.83501
2026-05-26 14:35:33, 125.62, 10.60936
2026-05-26 14:35:33, 125.67, 10.97299
2026-05-26 14:35:33, 125.74, 10.95720
2026-05-26 14:35:33, 125.80, 10.49033
2026-05-26 14:35:33, 125.86, 11.09487
2026-05-26 14:35:34, 125.92, 10.95908
2026-05-26 14:35:34, 125.98, 10.61991
2026-05-26 14:35:34, 126.03, 11.05566
2026-05-26 14:35:34, 126.09, 10.89101
2026-05-26 14:35:34, 126.15, 10.76968
2026-05-26 14:35:34, 126.21, 10.85819
2026-05-26 14:35:34, 126.27, 11.18264
2026-05-26 14:35:34, 126.33, 10.98498
2026-05-26 14:35:34, 126.39, 10.85326
2026-05-26 14:35:34, 126.45, 10.63572
2026-05-26 14:35:34, 126.52, 10.86711
2026-05-26 14:35:34, 126.58, 11.40653
2026-05-26 14:35:34, 126.66, 10.75976
2026-05-26 14:35:34, 126.72, 10.93534
2026-05-26 14:35:34, 126.78, 11.18420
2026-05-26 14:35:34, 126.83, 11.05888
2026-05-26 14:35:35, 126.90, 10.56793
2026-05-26 14:35:35, 126.96, 11.02185
2026-05-26 14:35:35, 127.02, 11.21024
2026-05-26 14:35:35, 127.08, 10.97127
2026-05-26 14:35:35, 127.14, 11.10933
2026-05-26 14:35:35, 127.20, 10.60937
2026-05-26 14:35:35, 127.26, 11.40391
2026-05-26 14:35:35, 127.32, 11.07073
2026-05-26 14:35:35, 127.38, 10.98675
2026-05-26 14:35:35, 127.44, 10.82008
2026-05-26 14:35:35, 127.49, 10.89613
2026-05-26 14:35:35, 127.55, 10.74032
2026-05-26 14:35:35, 127.62, 10.72051
2026-05-26 14:35:35, 127.68, 11.41322
2026-05-26 14:35:35, 127.74, 10.72689
2026-05-26 14:35:35, 127.84, 11.14697
2026-05-26 14:35:36, 127.90, 10.76664
2026-05-26 14:35:36, 127.96, 10.80987
2026-05-26 14:35:36, 128.02, 10.87232
2026-05-26 14:35:36, 128.07, 10.68741
2026-05-26 14:35:36, 128.13, 10.73626
2026-05-26 14:35:36, 128.19, 10.92915
2026-05-26 14:35:36, 128.25, 11.07828
2026-05-26 14:35:36, 128.31, 11.05352
2026-05-26 14:35:36, 128.37, 10.53967
2026-05-26 14:35:36, 128.43, 10.89574
2026-05-26 14:35:36, 128.49, 10.93553
2026-05-26 14:35:36, 128.55, 10.98481
2026-05-26 14:35:36, 128.62, 10.81781
2026-05-26 14:35:36, 128.68, 11.00331
2026-05-26 14:35:36, 128.75, 10.77108
2026-05-26 14:35:36, 128.82, 10.92530
2026-05-26 14:35:36, 128.88, 11.06456
2026-05-26 14:35:37, 128.94, 11.07860
2026-05-26 14:35:37, 129.00, 11.05129
2026-05-26 14:35:37, 129.06, 10.55153
2026-05-26 14:35:37, 129.12, 10.88493
2026-05-26 14:35:37, 129.18, 10.80385
2026-05-26 14:35:37, 129.24, 11.06485
2026-05-26 14:35:37, 129.30, 10.75677
2026-05-26 14:35:37, 129.36, 10.70136
2026-05-26 14:35:37, 129.42, 10.49593
2026-05-26 14:35:37, 129.48, 11.13323
2026-05-26 14:35:37, 129.54, 10.87328
2026-05-26 14:35:37, 129.60, 10.55296
2026-05-26 14:35:37, 129.66, 10.52028
2026-05-26 14:35:37, 129.71, 10.63256
2026-05-26 14:35:37, 129.78, 10.98050
2026-05-26 14:35:37, 129.84, 11.03377
2026-05-26 14:35:38, 129.90, 11.04113
2026-05-26 14:35:38, 129.96, 11.33450
2026-05-26 14:35:38, 130.02, 10.98269
2026-05-26 14:35:38, 130.07, 10.78999
2026-05-26 14:35:38, 130.13, 10.93736
2026-05-26 14:35:38, 130.19, 10.84315
2026-05-26 14:35:38, 130.25, 10.67554
2026-05-26 14:35:38, 130.31, 11.06062
2026-05-26 14:35:38, 130.37, 10.82298
2026-05-26 14:35:38, 130.44, 10.92613
2026-05-26 14:35:38, 130.49, 10.63667
2026-05-26 14:35:38, 130.56, 10.72940
2026-05-26 14:35:38, 130.62, 10.44673
2026-05-26 14:35:38, 130.68, 10.66739
2026-05-26 14:35:38, 130.74, 11.03378
2026-05-26 14:35:38, 130.80, 10.99596
2026-05-26 14:35:38, 130.86, 10.98465
2026-05-26 14:35:39, 130.92, 10.60083
2026-05-26 14:35:39, 130.98, 10.85220
2026-05-26 14:35:39, 131.04, 10.88791
2026-05-26 14:35:39, 131.09, 11.34091
2026-05-26 14:35:39, 131.16, 10.95235
2026-05-26 14:35:39, 131.22, 10.68837
2026-05-26 14:35:39, 131.28, 10.88654
2026-05-26 14:35:39, 131.34, 11.02416
2026-05-26 14:35:39, 131.40, 10.88889
2026-05-26 14:35:39, 131.46, 10.89889
2026-05-26 14:35:39, 131.51, 10.56299
2026-05-26 14:35:39, 131.58, 10.95411
2026-05-26 14:35:39, 131.64, 10.85127
2026-05-26 14:35:39, 131.70, 10.53689
2026-05-26 14:35:39, 131.77, 10.82013
2026-05-26 14:35:39, 131.84, 10.78255
2026-05-26 14:35:40, 131.90, 10.92618
2026-05-26 14:35:40, 131.96, 10.49478
2026-05-26 14:35:40, 132.02, 10.99013
2026-05-26 14:35:40, 132.08, 10.75962
2026-05-26 14:35:40, 132.14, 10.96101
2026-05-26 14:35:40, 132.21, 10.88163
2026-05-26 14:35:40, 132.27, 11.15724
2026-05-26 14:35:40, 132.33, 11.21136
2026-05-26 14:35:40, 132.39, 10.63916
2026-05-26 14:35:40, 132.45, 10.85935
2026-05-26 14:35:40, 132.52, 10.64104
2026-05-26 14:35:40, 132.57, 11.56982
2026-05-26 14:35:40, 132.63, 10.78568
2026-05-26 14:35:40, 132.70, 11.11324
2026-05-26 14:35:40, 132.76, 11.00764
2026-05-26 14:35:40, 132.82, 11.14931
2026-05-26 14:35:40, 132.87, 11.05016
2026-05-26 14:35:41, 132.94, 10.50163
2026-05-26 14:35:41, 132.99, 10.65362
2026-05-26 14:35:41, 133.06, 11.01715
2026-05-26 14:35:41, 133.11, 10.63638
2026-05-26 14:35:41, 133.17, 11.16160
2026-05-26 14:35:41, 133.24, 10.82167
2026-05-26 14:35:41, 133.30, 11.25866
2026-05-26 14:35:41, 133.36, 11.01574
2026-05-26 14:35:41, 133.42, 10.64692
2026-05-26 14:35:41, 133.48, 10.77198
2026-05-26 14:35:41, 133.53, 10.38837
2026-05-26 14:35:41, 133.60, 10.99444
2026-05-26 14:35:41, 133.66, 10.87970
2026-05-26 14:35:41, 133.72, 10.71938
2026-05-26 14:35:41, 133.78, 10.81907
2026-05-26 14:35:41, 133.84, 10.70449
2026-05-26 14:35:42, 133.91, 10.58417
2026-05-26 14:35:42, 133.97, 11.09265
2026-05-26 14:35:42, 134.03, 11.03502
2026-05-26 14:35:42, 134.09, 10.60147
2026-05-26 14:35:42, 134.15, 10.72942
2026-05-26 14:35:42, 134.21, 10.97802
2026-05-26 14:35:42, 134.27, 10.90169
2026-05-26 14:35:42, 134.33, 10.68769
2026-05-26 14:35:42, 134.39, 10.74627
2026-05-26 14:35:42, 134.45, 10.92670
2026-05-26 14:35:42, 134.51, 10.69246
2026-05-26 14:35:42, 134.57, 11.05585
2026-05-26 14:35:42, 134.64, 10.94432
2026-05-26 14:35:42, 134.70, 10.53820
2026-05-26 14:35:42, 134.76, 10.74684
2026-05-26 14:35:42, 134.83, 11.20080
2026-05-26 14:35:42, 134.89, 10.66536
2026-05-26 14:35:43, 134.96, 10.88169
2026-05-26 14:35:43, 135.02, 11.08798
2026-05-26 14:35:43, 135.08, 11.14026
2026-05-26 14:35:43, 135.14, 11.03520
2026-05-26 14:35:43, 135.20, 10.27025
2026-05-26 14:35:43, 135.26, 11.06304
2026-05-26 14:35:43, 135.34, 10.51644
2026-05-26 14:35:43, 135.41, 11.33369
2026-05-26 14:35:43, 135.47, 10.43367
2026-05-26 14:35:43, 135.53, 10.99872
2026-05-26 14:35:43, 135.60, 10.67164
2026-05-26 14:35:43, 135.65, 10.31477
2026-05-26 14:35:43, 135.72, 10.80224
2026-05-26 14:35:43, 135.78, 10.61050
2026-05-26 14:35:43, 135.84, 10.97276
2026-05-26 14:35:44, 135.92, 10.88761
2026-05-26 14:35:44, 135.98, 10.67010
2026-05-26 14:35:44, 136.05, 10.77370
2026-05-26 14:35:44, 136.11, 11.02118
2026-05-26 14:35:44, 136.17, 10.96304
2026-05-26 14:35:44, 136.23, 10.85713
2026-05-26 14:35:44, 136.30, 10.73917
2026-05-26 14:35:44, 136.36, 10.94087
2026-05-26 14:35:44, 136.41, 10.72525
2026-05-26 14:35:44, 136.47, 11.00118
2026-05-26 14:35:44, 136.54, 11.12020
2026-05-26 14:35:44, 136.60, 11.13217
2026-05-26 14:35:44, 136.66, 10.91645
2026-05-26 14:35:44, 136.74, 11.17159
2026-05-26 14:35:44, 136.80, 10.54457
2026-05-26 14:35:44, 136.86, 10.86811
2026-05-26 14:35:45, 136.94, 10.80287
2026-05-26 14:35:45, 137.00, 11.14268
2026-05-26 14:35:45, 137.06, 11.18717
2026-05-26 14:35:45, 137.12, 10.61478
2026-05-26 14:35:45, 137.17, 11.25047
2026-05-26 14:35:45, 137.23, 10.68403
2026-05-26 14:35:45, 137.30, 10.72835
2026-05-26 14:35:45, 137.36, 10.92422
2026-05-26 14:35:45, 137.42, 11.00382
2026-05-26 14:35:45, 137.48, 11.20596
2026-05-26 14:35:45, 137.54, 10.70878
2026-05-26 14:35:45, 137.60, 10.62502
2026-05-26 14:35:45, 137.66, 11.01488
2026-05-26 14:35:45, 137.74, 10.83596
2026-05-26 14:35:45, 137.79, 10.70461
2026-05-26 14:35:45, 137.86, 10.81815
2026-05-26 14:35:46, 137.92, 10.74501
2026-05-26 14:35:46, 137.98, 10.69862
2026-05-26 14:35:46, 138.04, 11.03172
2026-05-26 14:35:46, 138.09, 10.94429
2026-05-26 14:35:46, 138.15, 10.74928
2026-05-26 14:35:46, 138.21, 10.88200
2026-05-26 14:35:46, 138.27, 10.89200
2026-05-26 14:35:46, 138.34, 10.96426
2026-05-26 14:35:46, 138.40, 10.99754
2026-05-26 14:35:46, 138.45, 10.78303
2026-05-26 14:35:46, 138.52, 10.86191
2026-05-26 14:35:46, 138.58, 10.97353
2026-05-26 14:35:46, 138.64, 10.91780
2026-05-26 14:35:46, 138.70, 11.02039
2026-05-26 14:35:46, 138.76, 11.06514
2026-05-26 14:35:46, 138.82, 11.29444
2026-05-26 14:35:46, 138.88, 11.22435
2026-05-26 14:35:47, 138.93, 10.97184
2026-05-26 14:35:47, 139.00, 10.72221
2026-05-26 14:35:47, 139.06, 10.91778
2026-05-26 14:35:47, 139.12, 10.92919
2026-05-26 14:35:47, 139.18, 11.22341
2026-05-26 14:35:47, 139.23, 11.00562
2026-05-26 14:35:47, 139.30, 10.65895
2026-05-26 14:35:47, 139.36, 11.27447
2026-05-26 14:35:47, 139.42, 11.35192
2026-05-26 14:35:47, 139.48, 11.58213
2026-05-26 14:35:47, 139.54, 11.25336
2026-05-26 14:35:47, 139.59, 10.81615
2026-05-26 14:35:47, 139.66, 11.17731
2026-05-26 14:35:47, 139.72, 11.03277
2026-05-26 14:35:47, 139.78, 11.35048
2026-05-26 14:35:47, 139.85, 11.38836
2026-05-26 14:35:48, 139.92, 11.34404
2026-05-26 14:35:48, 139.98, 11.40079
2026-05-26 14:35:48, 140.05, 11.28624
2026-05-26 14:35:48, 140.11, 11.47805
2026-05-26 14:35:48, 140.17, 11.16412
2026-05-26 14:35:48, 140.23, 11.27372
2026-05-26 14:35:48, 140.29, 11.25344
2026-05-26 14:35:48, 140.35, 10.95657
2026-05-26 14:35:48, 140.42, 11.30138
2026-05-26 14:35:48, 140.48, 11.33083
2026-05-26 14:35:48, 140.54, 11.12554
2026-05-26 14:35:48, 140.59, 10.75363
2026-05-26 14:35:48, 140.66, 11.16444
2026-05-26 14:35:48, 140.72, 11.14297
2026-05-26 14:35:48, 140.78, 11.34712
2026-05-26 14:35:48, 140.84, 11.59987
2026-05-26 14:35:49, 140.90, 11.27937
2026-05-26 14:35:49, 140.98, 11.01312
2026-05-26 14:35:49, 141.04, 11.42872
2026-05-26 14:35:49, 141.10, 11.64458
2026-05-26 14:35:49, 141.16, 11.21644
2026-05-26 14:35:49, 141.22, 11.35655
2026-05-26 14:35:49, 141.28, 11.41295
2026-05-26 14:35:49, 141.34, 11.25103
2026-05-26 14:35:49, 141.40, 11.52280
2026-05-26 14:35:49, 141.46, 11.12558
2026-05-26 14:35:49, 141.52, 11.21607
2026-05-26 14:35:49, 141.58, 11.25244
2026-05-26 14:35:49, 141.64, 11.22490
2026-05-26 14:35:49, 141.69, 11.34609
2026-05-26 14:35:49, 141.76, 11.34427
2026-05-26 14:35:49, 141.82, 11.24696
2026-05-26 14:35:49, 141.88, 11.75876
2026-05-26 14:35:50, 141.94, 11.30083
2026-05-26 14:35:50, 142.01, 11.40594
2026-05-26 14:35:50, 142.07, 11.28999
2026-05-26 14:35:50, 142.13, 11.33923
2026-05-26 14:35:50, 142.19, 11.47897
2026-05-26 14:35:50, 142.25, 11.53159
2026-05-26 14:35:50, 142.31, 11.38121
2026-05-26 14:35:50, 142.37, 11.76526
2026-05-26 14:35:50, 142.44, 11.54922
2026-05-26 14:35:50, 142.50, 11.63038
2026-05-26 14:35:50, 142.55, 11.50044
2026-05-26 14:35:50, 142.62, 11.55403
2026-05-26 14:35:50, 142.67, 11.67356
2026-05-26 14:35:50, 142.74, 11.55892
2026-05-26 14:35:50, 142.80, 11.38806
2026-05-26 14:35:50, 142.86, 11.67591
2026-05-26 14:35:51, 142.91, 11.58317
2026-05-26 14:35:51, 142.97, 11.60363
2026-05-26 14:35:51, 143.03, 11.22127
2026-05-26 14:35:51, 143.10, 11.48306
2026-05-26 14:35:51, 143.16, 11.35819
2026-05-26 14:35:51, 143.22, 11.94143
2026-05-26 14:35:51, 143.30, 11.84588
2026-05-26 14:35:51, 143.36, 11.69470
2026-05-26 14:35:51, 143.44, 11.50772
2026-05-26 14:35:51, 143.50, 11.69999
2026-05-26 14:35:51, 143.56, 11.23149
2026-05-26 14:35:51, 143.64, 11.78562
2026-05-26 14:35:51, 143.72, 11.86078
2026-05-26 14:35:51, 143.81, 11.74351
2026-05-26 14:35:51, 143.88, 11.41938
2026-05-26 14:35:52, 143.96, 11.89461
2026-05-26 14:35:52, 144.04, 12.19092
2026-05-26 14:35:52, 144.12, 12.10489
2026-05-26 14:35:52, 144.20, 11.51076
2026-05-26 14:35:52, 144.26, 12.05703
2026-05-26 14:35:52, 144.32, 11.91623
2026-05-26 14:35:52, 144.38, 12.21309
2026-05-26 14:35:52, 144.44, 11.77226
2026-05-26 14:35:52, 144.50, 12.14097
2026-05-26 14:35:52, 144.56, 11.92832
2026-05-26 14:35:52, 144.62, 11.98312
2026-05-26 14:35:52, 144.68, 12.25440
2026-05-26 14:35:52, 144.73, 12.18554
2026-05-26 14:35:52, 144.80, 11.59953
2026-05-26 14:35:52, 144.86, 11.99758
2026-05-26 14:35:53, 144.91, 12.08707
2026-05-26 14:35:53, 144.98, 12.26470
2026-05-26 14:35:53, 145.04, 11.92712
2026-05-26 14:35:53, 145.10, 11.75154
2026-05-26 14:35:53, 145.16, 11.86707
2026-05-26 14:35:53, 145.22, 11.85881
2026-05-26 14:35:53, 145.28, 12.44037
2026-05-26 14:35:53, 145.34, 11.53979
2026-05-26 14:35:53, 145.39, 12.05582
2026-05-26 14:35:53, 145.46, 12.00998
2026-05-26 14:35:53, 145.54, 12.18833
2026-05-26 14:35:53, 145.60, 11.92748
2026-05-26 14:35:53, 145.66, 12.27455
2026-05-26 14:35:53, 145.72, 12.92142
2026-05-26 14:35:53, 145.78, 12.28603
2026-05-26 14:35:53, 145.84, 12.11447
2026-05-26 14:35:53, 145.89, 12.17904
2026-05-26 14:35:54, 145.96, 12.10126
2026-05-26 14:35:54, 146.02, 11.89096
2026-05-26 14:35:54, 146.07, 12.05960
2026-05-26 14:35:54, 146.13, 12.35907
2026-05-26 14:35:54, 146.19, 12.67166
2026-05-26 14:35:54, 146.25, 12.45916
2026-05-26 14:35:54, 146.31, 12.05288
2026-05-26 14:35:54, 146.37, 12.34311
2026-05-26 14:35:54, 146.43, 12.42378
2026-05-26 14:35:54, 146.49, 12.33599
2026-05-26 14:35:54, 146.56, 12.44375
2026-05-26 14:35:54, 146.62, 12.17823
2026-05-26 14:35:54, 146.68, 12.51090
2026-05-26 14:35:54, 146.74, 12.69090
2026-05-26 14:35:54, 146.80, 12.80020
2026-05-26 14:35:54, 146.86, 12.06022
2026-05-26 14:35:55, 146.92, 12.24450
2026-05-26 14:35:55, 146.97, 12.44982
2026-05-26 14:35:55, 147.04, 12.38682
2026-05-26 14:35:55, 147.10, 12.08168
2026-05-26 14:35:55, 147.16, 12.22678
2026-05-26 14:35:55, 147.22, 12.56958
2026-05-26 14:35:55, 147.28, 12.38468
2026-05-26 14:35:55, 147.34, 12.56173
2026-05-26 14:35:55, 147.42, 12.66846
2026-05-26 14:35:55, 147.48, 12.41109
2026-05-26 14:35:55, 147.54, 12.81527
2026-05-26 14:35:55, 147.60, 12.27817
2026-05-26 14:35:55, 147.66, 12.37997
2026-05-26 14:35:55, 147.71, 12.46520
2026-05-26 14:35:55, 147.78, 13.00333
2026-05-26 14:35:55, 147.84, 12.44465
2026-05-26 14:35:55, 147.90, 12.81742
2026-05-26 14:35:56, 147.95, 12.57240
2026-05-26 14:35:56, 148.01, 12.58665
2026-05-26 14:35:56, 148.08, 12.54776
2026-05-26 14:35:56, 148.13, 12.50258
2026-05-26 14:35:56, 148.20, 12.64101
2026-05-26 14:35:56, 148.25, 12.74949
2026-05-26 14:35:56, 148.31, 12.62639
2026-05-26 14:35:56, 148.37, 12.78573
2026-05-26 14:35:56, 148.43, 12.53238
2026-05-26 14:35:56, 148.49, 12.35466
2026-05-26 14:35:56, 148.56, 12.45445
2026-05-26 14:35:56, 148.62, 12.52934
2026-05-26 14:35:56, 148.68, 12.98106
2026-05-26 14:35:56, 148.73, 12.92266
2026-05-26 14:35:56, 148.80, 12.02329
2026-05-26 14:35:56, 148.86, 12.58336
2026-05-26 14:35:57, 148.92, 12.58524
2026-05-26 14:35:57, 148.97, 12.83173
2026-05-26 14:35:57, 149.04, 12.42324
2026-05-26 14:35:57, 149.10, 12.77052
2026-05-26 14:35:57, 149.16, 12.58137
2026-05-26 14:35:57, 149.22, 12.47463
2026-05-26 14:35:57, 149.28, 12.85125
2026-05-26 14:35:57, 149.34, 12.65343
2026-05-26 14:35:57, 149.39, 12.19256
2026-05-26 14:35:57, 149.46, 12.89273
2026-05-26 14:35:57, 149.52, 12.58403
2026-05-26 14:35:57, 149.58, 12.08819
2026-05-26 14:35:57, 149.64, 12.56481
2026-05-26 14:35:57, 149.70, 13.04605
2026-05-26 14:35:57, 149.76, 12.96812
2026-05-26 14:35:57, 149.82, 12.75759
2026-05-26 14:35:57, 149.88, 13.09149
2026-05-26 14:35:58, 149.94, 13.04054
2026-05-26 14:35:58, 149.99, 12.66697
2026-05-26 14:35:58, 150.06, 12.34487
2026-05-26 14:35:58, 150.11, 12.62668
2026-05-26 14:35:58, 150.17, 12.62498
2026-05-26 14:35:58, 150.23, 12.39813
2026-05-26 14:35:58, 150.29, 12.57901
2026-05-26 14:35:58, 150.35, 12.51034
2026-05-26 14:35:58, 150.42, 12.58772
2026-05-26 14:35:58, 150.47, 12.56307
2026-05-26 14:35:58, 150.54, 12.31330
2026-05-26 14:35:58, 150.60, 12.69691
2026-05-26 14:35:58, 150.66, 12.50962
2026-05-26 14:35:58, 150.72, 12.46035
2026-05-26 14:35:58, 150.78, 12.68354
2026-05-26 14:35:58, 150.84, 13.00067
2026-05-26 14:35:59, 150.90, 12.74510
2026-05-26 14:35:59, 150.96, 12.98204
2026-05-26 14:35:59, 151.02, 12.92215
2026-05-26 14:35:59, 151.07, 13.13140
2026-05-26 14:35:59, 151.14, 12.57190
2026-05-26 14:35:59, 151.20, 12.24877
2026-05-26 14:35:59, 151.26, 12.45864
2026-05-26 14:35:59, 151.32, 12.53416
2026-05-26 14:35:59, 151.38, 13.23858
2026-05-26 14:35:59, 151.44, 12.48219
2026-05-26 14:35:59, 151.50, 12.47692
2026-05-26 14:35:59, 151.56, 12.51270
2026-05-26 14:35:59, 151.62, 12.66065
2026-05-26 14:35:59, 151.68, 12.51456
2026-05-26 14:35:59, 151.74, 12.79658
2026-05-26 14:35:59, 151.80, 12.50166
2026-05-26 14:35:59, 151.86, 12.51901
2026-05-26 14:36:00, 151.92, 12.57136
2026-05-26 14:36:00, 151.98, 12.27800
2026-05-26 14:36:00, 152.03, 12.83759
2026-05-26 14:36:00, 152.09, 12.64251
2026-05-26 14:36:00, 152.16, 12.43732
2026-05-26 14:36:00, 152.22, 12.71439
2026-05-26 14:36:00, 152.27, 12.79427
2026-05-26 14:36:00, 152.34, 12.69351
2026-05-26 14:36:00, 152.39, 12.68937
2026-05-26 14:36:00, 152.45, 12.62582
2026-05-26 14:36:00, 152.51, 12.36508
2026-05-26 14:36:00, 152.58, 12.89607
2026-05-26 14:36:00, 152.64, 12.84218
2026-05-26 14:36:00, 152.69, 12.92788
2026-05-26 14:36:00, 152.76, 12.53413
2026-05-26 14:36:00, 152.82, 13.08090
2026-05-26 14:36:00, 152.88, 12.68739
2026-05-26 14:36:01, 152.94, 13.03277
2026-05-26 14:36:01, 153.00, 12.44258
2026-05-26 14:36:01, 153.06, 12.60918
2026-05-26 14:36:01, 153.12, 12.76793
2026-05-26 14:36:01, 153.17, 12.86177
2026-05-26 14:36:01, 153.24, 12.82942
2026-05-26 14:36:01, 153.30, 12.61984
2026-05-26 14:36:01, 153.36, 12.88160
2026-05-26 14:36:01, 153.41, 13.05478
2026-05-26 14:36:01, 153.48, 12.91371
2026-05-26 14:36:01, 153.53, 12.67537
2026-05-26 14:36:01, 153.60, 12.40594
2026-05-26 14:36:01, 153.68, 13.10658
2026-05-26 14:36:01, 153.74, 12.93231
2026-05-26 14:36:01, 153.80, 12.72690
2026-05-26 14:36:01, 153.86, 12.71894
2026-05-26 14:36:02, 153.92, 12.66111
2026-05-26 14:36:02, 153.98, 13.43584
2026-05-26 14:36:02, 154.03, 12.57071
2026-05-26 14:36:02, 154.10, 12.83614
2026-05-26 14:36:02, 154.15, 12.68589
2026-05-26 14:36:02, 154.21, 12.59304
2026-05-26 14:36:02, 154.27, 13.14185
2026-05-26 14:36:02, 154.34, 13.39170
2026-05-26 14:36:02, 154.39, 12.92973
2026-05-26 14:36:02, 154.46, 13.05509
2026-05-26 14:36:02, 154.52, 12.74779
2026-05-26 14:36:02, 154.58, 12.80407
2026-05-26 14:36:02, 154.63, 12.99330
2026-05-26 14:36:02, 154.69, 12.49504
2026-05-26 14:36:02, 154.76, 12.49500
2026-05-26 14:36:02, 154.84, 12.96718
2026-05-26 14:36:02, 154.90, 12.37344
2026-05-26 14:36:03, 154.96, 12.58366
2026-05-26 14:36:03, 155.02, 12.57186
2026-05-26 14:36:03, 155.08, 12.83391
2026-05-26 14:36:03, 155.14, 13.06168
2026-05-26 14:36:03, 155.20, 12.48600
2026-05-26 14:36:03, 155.26, 12.41463
2026-05-26 14:36:03, 155.32, 12.81417
2026-05-26 14:36:03, 155.38, 13.03642
2026-05-26 14:36:03, 155.44, 13.02576
2026-05-26 14:36:03, 155.50, 12.84602
2026-05-26 14:36:03, 155.57, 13.51664
2026-05-26 14:36:03, 155.64, 12.92026
2026-05-26 14:36:03, 155.70, 12.30221
2026-05-26 14:36:03, 155.76, 12.56701
2026-05-26 14:36:03, 155.82, 13.11191
2026-05-26 14:36:03, 155.87, 12.80270
2026-05-26 14:36:04, 155.93, 13.03558
2026-05-26 14:36:04, 156.00, 12.86234
2026-05-26 14:36:04, 156.05, 12.24772
2026-05-26 14:36:04, 156.11, 12.58160
2026-05-26 14:36:04, 156.17, 12.83616
2026-05-26 14:36:04, 156.23, 12.31635
2026-05-26 14:36:04, 156.29, 12.64362
2026-05-26 14:36:04, 156.35, 12.55084
2026-05-26 14:36:04, 156.41, 12.28056
2026-05-26 14:36:04, 156.48, 12.64985
2026-05-26 14:36:04, 156.54, 12.60864
2026-05-26 14:36:04, 156.60, 12.28160
2026-05-26 14:36:04, 156.66, 12.45207
2026-05-26 14:36:04, 156.71, 12.69497
2026-05-26 14:36:04, 156.77, 12.86422
2026-05-26 14:36:04, 156.84, 12.52667
2026-05-26 14:36:05, 156.90, 12.47018
2026-05-26 14:36:05, 156.96, 12.62033
2026-05-26 14:36:05, 157.03, 12.17627
2026-05-26 14:36:05, 157.10, 12.53897
2026-05-26 14:36:05, 157.16, 12.69046
2026-05-26 14:36:05, 157.22, 12.66221
2026-05-26 14:36:05, 157.27, 12.69816
2026-05-26 14:36:05, 157.34, 12.88787
2026-05-26 14:36:05, 157.40, 12.50956
2026-05-26 14:36:05, 157.46, 12.28650
2026-05-26 14:36:05, 157.52, 12.47325
2026-05-26 14:36:05, 157.58, 12.29061
2026-05-26 14:36:05, 157.64, 12.40704
2026-05-26 14:36:05, 157.69, 12.61906
2026-05-26 14:36:05, 157.76, 12.35655
2026-05-26 14:36:05, 157.81, 12.46514
2026-05-26 14:36:05, 157.88, 12.79803
2026-05-26 14:36:06, 157.93, 12.52745
2026-05-26 14:36:06, 158.00, 12.69476
2026-05-26 14:36:06, 158.05, 12.59081
2026-05-26 14:36:06, 158.11, 12.65423
2026-05-26 14:36:06, 158.17, 12.70109
2026-05-26 14:36:06, 158.23, 12.45354
2026-05-26 14:36:06, 158.29, 12.68781
2026-05-26 14:36:06, 158.35, 12.33722
2026-05-26 14:36:06, 158.41, 12.32892
2026-05-26 14:36:06, 158.47, 12.61484
2026-05-26 14:36:06, 158.54, 12.50374
2026-05-26 14:36:06, 158.60, 12.73703
2026-05-26 14:36:06, 158.67, 12.57937
2026-05-26 14:36:06, 158.73, 12.34594
2026-05-26 14:36:06, 158.80, 12.33101
2026-05-26 14:36:06, 158.86, 12.44904
2026-05-26 14:36:07, 158.93, 12.58333
2026-05-26 14:36:07, 158.99, 12.51806
2026-05-26 14:36:07, 159.06, 12.30475
2026-05-26 14:36:07, 159.12, 12.22254
2026-05-26 14:36:07, 159.18, 12.23698
2026-05-26 14:36:07, 159.24, 12.66175
2026-05-26 14:36:07, 159.30, 12.62295
2026-05-26 14:36:07, 159.36, 12.76410
2026-05-26 14:36:07, 159.41, 12.16687
2026-05-26 14:36:07, 159.47, 12.93294
2026-05-26 14:36:07, 159.53, 12.76094
2026-05-26 14:36:07, 159.60, 12.53335
2026-05-26 14:36:07, 159.66, 12.31147
2026-05-26 14:36:07, 159.72, 12.46967
2026-05-26 14:36:07, 159.79, 12.62710
2026-05-26 14:36:07, 159.85, 12.35906
2026-05-26 14:36:08, 159.92, 12.67166
2026-05-26 14:36:08, 159.98, 12.68052
2026-05-26 14:36:08, 160.03, 12.84411
