Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 13:45:11, 236.50, 13.61283
2026-05-26 13:45:11, 236.54, 14.14327
2026-05-26 13:45:11, 236.60, 13.46255
2026-05-26 13:45:12, 236.66, 14.03842
2026-05-26 13:45:12, 236.70, 13.84042
2026-05-26 13:45:12, 236.76, 13.75611
2026-05-26 13:45:12, 236.80, 13.38497
2026-05-26 13:45:12, 236.84, 13.50575
2026-05-26 13:45:12, 236.88, 13.96446
2026-05-26 13:45:12, 236.92, 13.56579
2026-05-26 13:45:12, 236.96, 13.72847
2026-05-26 13:45:12, 237.00, 13.28170
2026-05-26 13:45:12, 237.04, 13.82789
2026-05-26 13:45:12, 237.08, 13.78385
2026-05-26 13:45:12, 237.12, 13.75483
2026-05-26 13:45:12, 237.16, 13.72781
2026-05-26 13:45:12, 237.22, 13.88352
2026-05-26 13:45:12, 237.26, 13.59234
2026-05-26 13:45:12, 237.32, 13.81359
2026-05-26 13:45:12, 237.36, 13.49451
2026-05-26 13:45:12, 237.42, 13.63829
2026-05-26 13:45:12, 237.48, 14.33915
2026-05-26 13:45:12, 237.52, 13.78004
2026-05-26 13:45:12, 237.56, 13.63642
2026-05-26 13:45:13, 237.62, 13.93959
2026-05-26 13:45:13, 237.66, 13.65928
2026-05-26 13:45:13, 237.70, 13.58594
2026-05-26 13:45:13, 237.74, 13.28722
2026-05-26 13:45:13, 237.80, 13.94607
2026-05-26 13:45:13, 237.87, 13.77767
2026-05-26 13:45:13, 237.92, 13.39625
2026-05-26 13:45:13, 237.98, 14.20993
2026-05-26 13:45:13, 238.04, 13.87999
2026-05-26 13:45:13, 238.10, 14.17881
2026-05-26 13:45:13, 238.16, 13.98640
2026-05-26 13:45:13, 238.22, 13.52699
2026-05-26 13:45:13, 238.26, 13.29820
2026-05-26 13:45:13, 238.32, 13.69673
2026-05-26 13:45:13, 238.36, 14.01012
2026-05-26 13:45:13, 238.40, 13.91970
2026-05-26 13:45:13, 238.44, 13.64941
2026-05-26 13:45:13, 238.50, 13.77820
2026-05-26 13:45:13, 238.54, 13.68579
2026-05-26 13:45:13, 238.58, 13.70474
2026-05-26 13:45:14, 238.62, 13.62445
2026-05-26 13:45:14, 238.68, 13.68021
2026-05-26 13:45:14, 238.72, 13.38087
2026-05-26 13:45:14, 238.78, 13.73673
2026-05-26 13:45:14, 238.82, 13.81208
2026-05-26 13:45:14, 238.86, 13.90301
2026-05-26 13:45:14, 238.92, 13.92713
2026-05-26 13:45:14, 238.98, 14.62481
2026-05-26 13:45:14, 239.02, 13.88656
2026-05-26 13:45:14, 239.08, 14.14168
2026-05-26 13:45:14, 239.12, 13.49203
2026-05-26 13:45:14, 239.18, 13.58970
2026-05-26 13:45:14, 239.22, 14.04490
2026-05-26 13:45:14, 239.26, 13.57370
2026-05-26 13:45:14, 239.32, 13.83481
2026-05-26 13:45:14, 239.38, 14.17471
2026-05-26 13:45:14, 239.42, 13.71999
2026-05-26 13:45:14, 239.46, 13.34821
2026-05-26 13:45:14, 239.52, 13.72874
2026-05-26 13:45:14, 239.56, 13.81247
2026-05-26 13:45:15, 239.62, 14.07019
2026-05-26 13:45:15, 239.68, 13.96583
2026-05-26 13:45:15, 239.74, 13.95225
2026-05-26 13:45:15, 239.80, 13.82460
2026-05-26 13:45:15, 239.86, 14.21788
2026-05-26 13:45:15, 239.92, 14.03064
2026-05-26 13:45:15, 239.98, 13.89315
2026-05-26 13:45:15, 240.04, 13.76964
2026-05-26 13:45:15, 240.10, 13.61942
2026-05-26 13:45:15, 240.16, 14.21728
2026-05-26 13:45:15, 240.23, 13.61400
2026-05-26 13:45:15, 240.28, 14.15659
2026-05-26 13:45:15, 240.34, 13.74215
2026-05-26 13:45:15, 240.38, 14.02516
2026-05-26 13:45:15, 240.44, 13.60481
2026-05-26 13:45:15, 240.50, 13.48535
2026-05-26 13:45:15, 240.54, 13.37537
2026-05-26 13:45:15, 240.60, 13.48835
2026-05-26 13:45:16, 240.66, 13.68441
2026-05-26 13:45:16, 240.70, 13.73172
2026-05-26 13:45:16, 240.76, 14.59454
2026-05-26 13:45:16, 240.82, 13.60551
2026-05-26 13:45:16, 240.89, 13.43176
2026-05-26 13:45:16, 240.94, 13.67817
2026-05-26 13:45:16, 241.00, 13.61718
2026-05-26 13:45:16, 241.06, 13.94656
2026-05-26 13:45:16, 241.12, 13.80665
2026-05-26 13:45:16, 241.18, 13.43668
2026-05-26 13:45:16, 241.24, 13.60256
2026-05-26 13:45:16, 241.28, 14.15615
2026-05-26 13:45:16, 241.34, 13.81433
2026-05-26 13:45:16, 241.40, 13.53827
2026-05-26 13:45:16, 241.46, 14.39943
2026-05-26 13:45:16, 241.53, 13.82412
2026-05-26 13:45:16, 241.58, 14.06704
2026-05-26 13:45:17, 241.65, 13.74786
2026-05-26 13:45:17, 241.70, 13.92113
2026-05-26 13:45:17, 241.76, 14.06336
2026-05-26 13:45:17, 241.82, 14.07146
2026-05-26 13:45:17, 241.89, 14.04189
2026-05-26 13:45:17, 241.94, 13.50496
2026-05-26 13:45:17, 242.00, 13.61477
2026-05-26 13:45:17, 242.06, 13.98724
2026-05-26 13:45:17, 242.12, 14.06349
2026-05-26 13:45:17, 242.18, 13.79997
2026-05-26 13:45:17, 242.24, 13.97149
2026-05-26 13:45:17, 242.30, 13.88927
2026-05-26 13:45:17, 242.37, 13.95631
2026-05-26 13:45:17, 242.43, 13.89600
2026-05-26 13:45:17, 242.48, 13.99213
2026-05-26 13:45:17, 242.54, 13.81898
2026-05-26 13:45:17, 242.60, 13.88270
2026-05-26 13:45:18, 242.66, 14.18881
2026-05-26 13:45:18, 242.72, 13.96048
2026-05-26 13:45:18, 242.79, 13.77813
2026-05-26 13:45:18, 242.85, 14.16049
2026-05-26 13:45:18, 242.90, 13.82385
2026-05-26 13:45:18, 242.96, 13.28043
2026-05-26 13:45:18, 243.02, 13.97004
2026-05-26 13:45:18, 243.09, 14.19921
2026-05-26 13:45:18, 243.14, 14.29761
2026-05-26 13:45:18, 243.20, 13.68127
2026-05-26 13:45:18, 243.26, 14.25826
2026-05-26 13:45:18, 243.33, 13.90440
2026-05-26 13:45:18, 243.38, 13.82998
2026-05-26 13:45:18, 243.45, 13.84491
2026-05-26 13:45:18, 243.50, 13.86781
2026-05-26 13:45:18, 243.56, 14.47842
2026-05-26 13:45:19, 243.63, 13.69471
2026-05-26 13:45:19, 243.69, 14.25750
2026-05-26 13:45:19, 243.74, 13.91765
2026-05-26 13:45:19, 243.80, 13.82753
2026-05-26 13:45:19, 243.87, 14.15430
2026-05-26 13:45:19, 243.92, 13.63308
2026-05-26 13:45:19, 243.98, 13.84472
2026-05-26 13:45:19, 244.05, 13.99844
2026-05-26 13:45:19, 244.13, 13.80891
2026-05-26 13:45:19, 244.18, 13.60319
2026-05-26 13:45:19, 244.25, 14.09708
2026-05-26 13:45:19, 244.30, 13.31936
2026-05-26 13:45:19, 244.36, 13.66254
2026-05-26 13:45:19, 244.42, 13.54597
2026-05-26 13:45:19, 244.48, 13.84240
2026-05-26 13:45:19, 244.54, 13.87563
2026-05-26 13:45:19, 244.61, 13.94203
2026-05-26 13:45:20, 244.67, 13.93313
2026-05-26 13:45:20, 244.73, 14.24019
2026-05-26 13:45:20, 244.78, 13.68102
2026-05-26 13:45:20, 244.84, 14.03765
2026-05-26 13:45:20, 244.90, 13.77136
2026-05-26 13:45:20, 244.97, 13.71026
2026-05-26 13:45:20, 245.02, 14.07819
2026-05-26 13:45:20, 245.08, 13.84954
2026-05-26 13:45:20, 245.15, 14.24813
2026-05-26 13:45:20, 245.20, 13.64472
2026-05-26 13:45:20, 245.27, 14.02858
2026-05-26 13:45:20, 245.33, 14.13212
2026-05-26 13:45:20, 245.38, 13.71996
2026-05-26 13:45:20, 245.44, 13.46262
2026-05-26 13:45:20, 245.50, 13.61149
2026-05-26 13:45:20, 245.56, 13.99338
2026-05-26 13:45:21, 245.62, 13.83676
2026-05-26 13:45:21, 245.68, 13.61158
2026-05-26 13:45:21, 245.74, 13.66853
2026-05-26 13:45:21, 245.80, 13.61774
2026-05-26 13:45:21, 245.86, 14.07499
2026-05-26 13:45:21, 245.93, 13.64957
2026-05-26 13:45:21, 245.98, 13.85403
2026-05-26 13:45:21, 246.04, 13.82353
2026-05-26 13:45:21, 246.10, 13.69791
2026-05-26 13:45:21, 246.16, 13.77722
2026-05-26 13:45:21, 246.23, 13.89581
2026-05-26 13:45:21, 246.28, 14.38561
2026-05-26 13:45:21, 246.35, 13.48100
2026-05-26 13:45:21, 246.40, 13.60560
2026-05-26 13:45:21, 246.46, 13.91292
2026-05-26 13:45:21, 246.52, 14.28626
2026-05-26 13:45:21, 246.59, 13.86249
2026-05-26 13:45:22, 246.64, 13.94818
2026-05-26 13:45:22, 246.71, 13.67539
2026-05-26 13:45:22, 246.76, 14.44328
2026-05-26 13:45:22, 246.82, 13.76301
2026-05-26 13:45:22, 246.88, 13.66291
2026-05-26 13:45:22, 246.95, 13.62571
2026-05-26 13:45:22, 247.00, 13.59925
2026-05-26 13:45:22, 247.06, 14.03286
2026-05-26 13:45:22, 247.12, 14.01315
2026-05-26 13:45:22, 247.19, 14.24475
2026-05-26 13:45:22, 247.25, 13.97111
2026-05-26 13:45:22, 247.30, 13.23292
2026-05-26 13:45:22, 247.37, 13.74055
2026-05-26 13:45:22, 247.42, 13.97960
2026-05-26 13:45:22, 247.48, 13.54000
2026-05-26 13:45:22, 247.55, 13.75441
2026-05-26 13:45:22, 247.60, 13.71664
2026-05-26 13:45:23, 247.66, 14.16160
2026-05-26 13:45:23, 247.72, 14.02706
2026-05-26 13:45:23, 247.78, 13.68242
2026-05-26 13:45:23, 247.84, 13.83492
2026-05-26 13:45:23, 247.91, 13.90919
2026-05-26 13:45:23, 247.96, 13.68686
2026-05-26 13:45:23, 248.02, 13.90373
2026-05-26 13:45:23, 248.09, 14.31867
2026-05-26 13:45:23, 248.16, 13.92441
2026-05-26 13:45:23, 248.23, 13.94967
2026-05-26 13:45:23, 248.29, 14.01784
2026-05-26 13:45:23, 248.35, 13.85526
2026-05-26 13:45:23, 248.41, 13.94650
2026-05-26 13:45:23, 248.47, 13.98001
2026-05-26 13:45:23, 248.52, 13.67807
2026-05-26 13:45:23, 248.58, 13.94277
2026-05-26 13:45:24, 248.65, 13.68988
2026-05-26 13:45:24, 248.71, 13.79342
2026-05-26 13:45:24, 248.77, 13.98982
2026-05-26 13:45:24, 248.83, 14.30752
2026-05-26 13:45:24, 248.89, 13.95341
2026-05-26 13:45:24, 248.95, 14.03998
2026-05-26 13:45:24, 249.01, 13.72703
2026-05-26 13:45:24, 249.07, 13.93842
2026-05-26 13:45:24, 249.12, 14.06218
2026-05-26 13:45:24, 249.18, 13.54729
2026-05-26 13:45:24, 249.25, 13.63073
2026-05-26 13:45:24, 249.31, 13.72372
2026-05-26 13:45:24, 249.37, 13.79231
2026-05-26 13:45:24, 249.43, 13.61641
2026-05-26 13:45:24, 249.49, 13.64587
2026-05-26 13:45:24, 249.55, 13.99567
2026-05-26 13:45:24, 249.61, 13.49922
2026-05-26 13:45:25, 249.68, 13.75948
2026-05-26 13:45:25, 249.73, 13.81680
2026-05-26 13:45:25, 249.78, 13.68206
2026-05-26 13:45:25, 249.85, 13.96196
2026-05-26 13:45:25, 249.90, 13.43281
2026-05-26 13:45:25, 249.97, 13.60605
2026-05-26 13:45:25, 250.03, 13.75268
2026-05-26 13:45:25, 250.09, 13.50289
2026-05-26 13:45:25, 250.15, 14.17252
2026-05-26 13:45:25, 250.21, 13.39949
2026-05-26 13:45:25, 250.27, 14.12201
2026-05-26 13:45:25, 250.32, 13.87828
2026-05-26 13:45:25, 250.39, 14.23568
2026-05-26 13:45:25, 250.44, 13.91410
2026-05-26 13:45:25, 250.50, 14.13201
2026-05-26 13:45:25, 250.57, 13.87763
2026-05-26 13:45:26, 250.62, 14.03103
2026-05-26 13:45:26, 250.69, 13.48423
2026-05-26 13:45:26, 250.75, 13.68744
2026-05-26 13:45:26, 250.80, 13.59342
2026-05-26 13:45:26, 250.86, 13.95505
2026-05-26 13:45:26, 250.92, 13.81594
2026-05-26 13:45:26, 250.98, 13.56031
2026-05-26 13:45:26, 251.04, 13.53458
2026-05-26 13:45:26, 251.10, 13.55022
2026-05-26 13:45:26, 251.17, 14.01760
2026-05-26 13:45:26, 251.22, 13.65014
2026-05-26 13:45:26, 251.29, 13.63545
2026-05-26 13:45:26, 251.35, 14.07162
2026-05-26 13:45:26, 251.41, 13.78572
2026-05-26 13:45:26, 251.47, 13.94076
2026-05-26 13:45:26, 251.53, 14.06015
2026-05-26 13:45:26, 251.58, 13.91033
2026-05-26 13:45:27, 251.65, 13.85133
2026-05-26 13:45:27, 251.71, 13.67018
2026-05-26 13:45:27, 251.77, 13.79285
2026-05-26 13:45:27, 251.83, 13.62068
2026-05-26 13:45:27, 251.89, 13.98685
2026-05-26 13:45:27, 251.94, 13.99131
2026-05-26 13:45:27, 252.00, 13.86583
2026-05-26 13:45:27, 252.07, 13.97676
2026-05-26 13:45:27, 252.13, 14.07733
2026-05-26 13:45:27, 252.19, 13.56915
2026-05-26 13:45:27, 252.25, 14.01272
2026-05-26 13:45:27, 252.31, 13.82271
2026-05-26 13:45:27, 252.36, 13.89058
2026-05-26 13:45:27, 252.43, 13.74412
2026-05-26 13:45:27, 252.49, 13.82528
2026-05-26 13:45:27, 252.55, 13.56188
2026-05-26 13:45:27, 252.61, 14.00998
2026-05-26 13:45:28, 252.67, 13.86658
2026-05-26 13:45:28, 252.73, 14.24335
2026-05-26 13:45:28, 252.79, 14.12944
2026-05-26 13:45:28, 252.84, 13.61243
2026-05-26 13:45:28, 252.91, 13.94138
2026-05-26 13:45:28, 252.96, 13.95410
2026-05-26 13:45:28, 253.02, 13.91364
2026-05-26 13:45:28, 253.08, 13.86512
2026-05-26 13:45:28, 253.15, 14.09453
2026-05-26 13:45:28, 253.20, 13.51319
2026-05-26 13:45:28, 253.27, 14.29044
2026-05-26 13:45:28, 253.33, 14.17155
2026-05-26 13:45:28, 253.39, 13.73109
2026-05-26 13:45:28, 253.45, 13.86163
2026-05-26 13:45:28, 253.51, 13.66792
2026-05-26 13:45:28, 253.56, 13.77384
2026-05-26 13:45:29, 253.62, 13.70697
2026-05-26 13:45:29, 253.68, 13.95138
2026-05-26 13:45:29, 253.74, 13.61433
2026-05-26 13:45:29, 253.80, 13.79067
2026-05-26 13:45:29, 253.86, 13.74822
2026-05-26 13:45:29, 253.92, 14.04550
2026-05-26 13:45:29, 253.99, 14.28495
2026-05-26 13:45:29, 254.05, 13.73013
2026-05-26 13:45:29, 254.10, 14.02649
2026-05-26 13:45:29, 254.17, 13.78025
2026-05-26 13:45:29, 254.23, 14.10569
2026-05-26 13:45:29, 254.29, 13.82193
2026-05-26 13:45:29, 254.35, 13.69750
2026-05-26 13:45:29, 254.40, 13.74504
2026-05-26 13:45:29, 254.47, 14.07017
2026-05-26 13:45:29, 254.52, 13.91036
2026-05-26 13:45:29, 254.58, 14.20964
2026-05-26 13:45:30, 254.64, 13.64122
2026-05-26 13:45:30, 254.71, 13.89871
2026-05-26 13:45:30, 254.77, 14.26150
2026-05-26 13:45:30, 254.82, 13.98317
2026-05-26 13:45:30, 254.88, 14.35700
2026-05-26 13:45:30, 254.94, 13.73056
2026-05-26 13:45:30, 255.01, 13.64833
2026-05-26 13:45:30, 255.07, 13.82007
2026-05-26 13:45:30, 255.12, 13.74743
2026-05-26 13:45:30, 255.18, 14.02637
2026-05-26 13:45:30, 255.25, 13.94014
2026-05-26 13:45:30, 255.30, 13.71224
2026-05-26 13:45:30, 255.36, 14.03893
2026-05-26 13:45:30, 255.43, 13.83789
2026-05-26 13:45:30, 255.48, 14.18597
2026-05-26 13:45:30, 255.55, 13.73658
2026-05-26 13:45:30, 255.60, 13.64603
2026-05-26 13:45:31, 255.66, 13.54573
2026-05-26 13:45:31, 255.72, 13.86006
2026-05-26 13:45:31, 255.79, 14.15440
2026-05-26 13:45:31, 255.84, 13.53466
2026-05-26 13:45:31, 255.90, 13.67447
2026-05-26 13:45:31, 255.96, 14.19157
2026-05-26 13:45:31, 256.02, 14.26131
2026-05-26 13:45:31, 256.08, 13.92040
2026-05-26 13:45:31, 256.14, 13.75181
2026-05-26 13:45:31, 256.20, 13.88497
2026-05-26 13:45:31, 256.27, 14.17018
2026-05-26 13:45:31, 256.33, 13.85335
2026-05-26 13:45:31, 256.38, 13.93316
2026-05-26 13:45:31, 256.44, 14.10128
2026-05-26 13:45:31, 256.51, 13.85094
2026-05-26 13:45:31, 256.56, 13.87623
2026-05-26 13:45:32, 256.62, 13.97803
2026-05-26 13:45:32, 256.68, 13.79748
2026-05-26 13:45:32, 256.74, 13.50016
2026-05-26 13:45:32, 256.80, 13.40824
2026-05-26 13:45:32, 256.84, 13.98791
2026-05-26 13:45:32, 256.90, 13.38334
2026-05-26 13:45:32, 256.96, 14.27192
2026-05-26 13:45:32, 257.03, 13.95387
2026-05-26 13:45:32, 257.08, 14.04605
2026-05-26 13:45:32, 257.14, 14.14875
2026-05-26 13:45:32, 257.20, 13.59638
2026-05-26 13:45:32, 257.26, 13.86260
2026-05-26 13:45:32, 257.32, 14.17203
2026-05-26 13:45:32, 257.38, 14.05441
2026-05-26 13:45:32, 257.45, 13.98413
2026-05-26 13:45:32, 257.50, 13.67262
2026-05-26 13:45:32, 257.56, 13.90447
2026-05-26 13:45:33, 257.62, 14.23502
2026-05-26 13:45:33, 257.68, 14.29075
2026-05-26 13:45:33, 257.75, 13.78437
2026-05-26 13:45:33, 257.81, 13.47868
2026-05-26 13:45:33, 257.87, 14.37977
2026-05-26 13:45:33, 257.93, 13.97924
2026-05-26 13:45:33, 257.99, 13.81559
2026-05-26 13:45:33, 258.05, 13.57814
2026-05-26 13:45:33, 258.10, 14.20550
2026-05-26 13:45:33, 258.17, 14.37882
2026-05-26 13:45:33, 258.23, 13.93192
2026-05-26 13:45:33, 258.29, 14.27184
2026-05-26 13:45:33, 258.35, 13.74492
2026-05-26 13:45:33, 258.41, 14.01280
2026-05-26 13:45:33, 258.47, 13.94522
2026-05-26 13:45:33, 258.53, 13.94164
2026-05-26 13:45:33, 258.58, 13.97704
2026-05-26 13:45:34, 258.65, 13.91142
2026-05-26 13:45:34, 258.71, 13.98314
2026-05-26 13:45:34, 258.77, 13.98745
2026-05-26 13:45:34, 258.82, 13.99763
2026-05-26 13:45:34, 258.88, 13.96372
2026-05-26 13:45:34, 258.94, 13.69284
2026-05-26 13:45:34, 259.00, 14.08225
2026-05-26 13:45:34, 259.06, 13.87037
2026-05-26 13:45:34, 259.12, 14.06773
2026-05-26 13:45:34, 259.19, 14.33826
2026-05-26 13:45:34, 259.25, 13.36843
2026-05-26 13:45:34, 259.30, 14.00483
2026-05-26 13:45:34, 259.37, 14.01414
2026-05-26 13:45:34, 259.43, 13.99919
2026-05-26 13:45:34, 259.49, 13.89781
2026-05-26 13:45:34, 259.55, 13.77117
2026-05-26 13:45:34, 259.61, 13.91063
2026-05-26 13:45:35, 259.67, 13.95271
2026-05-26 13:45:35, 259.73, 14.06252
2026-05-26 13:45:35, 259.79, 14.28339
2026-05-26 13:45:35, 259.85, 13.74650
2026-05-26 13:45:35, 259.90, 13.96036
2026-05-26 13:45:35, 259.97, 13.87732
2026-05-26 13:45:35, 260.02, 14.07797
2026-05-26 13:45:35, 260.08, 14.16021
2026-05-26 13:45:35, 260.15, 13.71575
2026-05-26 13:45:35, 260.21, 13.83918
2026-05-26 13:45:35, 260.26, 14.42531
2026-05-26 13:45:35, 260.32, 13.86195
2026-05-26 13:45:35, 260.39, 14.41815
2026-05-26 13:45:35, 260.45, 14.06264
2026-05-26 13:45:35, 260.51, 13.75353
2026-05-26 13:45:35, 260.57, 14.47669
2026-05-26 13:45:36, 260.62, 14.01286
2026-05-26 13:45:36, 260.68, 13.99790
2026-05-26 13:45:36, 260.75, 13.92244
2026-05-26 13:45:36, 260.80, 13.54212
2026-05-26 13:45:36, 260.86, 14.16382
2026-05-26 13:45:36, 260.92, 14.21236
2026-05-26 13:45:36, 260.98, 14.20825
2026-05-26 13:45:36, 261.04, 14.27287
2026-05-26 13:45:36, 261.10, 13.73404
2026-05-26 13:45:36, 261.16, 13.87117
2026-05-26 13:45:36, 261.23, 13.97090
2026-05-26 13:45:36, 261.29, 13.60345
2026-05-26 13:45:36, 261.35, 14.06690
2026-05-26 13:45:36, 261.41, 13.84158
2026-05-26 13:45:36, 261.47, 14.14325
2026-05-26 13:45:36, 261.53, 14.02129
2026-05-26 13:45:36, 261.59, 14.10403
2026-05-26 13:45:37, 261.65, 13.95909
2026-05-26 13:45:37, 261.71, 13.82503
2026-05-26 13:45:37, 261.77, 13.90948
2026-05-26 13:45:37, 261.83, 14.00820
2026-05-26 13:45:37, 261.88, 13.43978
2026-05-26 13:45:37, 261.95, 13.77375
2026-05-26 13:45:37, 262.01, 13.80235
2026-05-26 13:45:37, 262.07, 14.34520
2026-05-26 13:45:37, 262.15, 14.19468
2026-05-26 13:45:37, 262.21, 13.83722
2026-05-26 13:45:37, 262.27, 14.76727
2026-05-26 13:45:37, 262.32, 14.02419
2026-05-26 13:45:37, 262.39, 14.08934
2026-05-26 13:45:37, 262.45, 14.37865
2026-05-26 13:45:37, 262.50, 13.71421
2026-05-26 13:45:37, 262.57, 14.65878
2026-05-26 13:45:38, 262.62, 14.06348
2026-05-26 13:45:38, 262.69, 13.75761
2026-05-26 13:45:38, 262.75, 13.80469
2026-05-26 13:45:38, 262.80, 13.70420
2026-05-26 13:45:38, 262.86, 14.15133
2026-05-26 13:45:38, 262.92, 14.25218
2026-05-26 13:45:38, 262.99, 14.02715
2026-05-26 13:45:38, 263.05, 14.13757
2026-05-26 13:45:38, 263.10, 13.84528
2026-05-26 13:45:38, 263.17, 14.14094
2026-05-26 13:45:38, 263.22, 14.09290
2026-05-26 13:45:38, 263.29, 13.99434
2026-05-26 13:45:38, 263.35, 14.11344
2026-05-26 13:45:38, 263.40, 13.97072
2026-05-26 13:45:38, 263.47, 14.15014
2026-05-26 13:45:38, 263.53, 13.89351
2026-05-26 13:45:38, 263.59, 14.17983
2026-05-26 13:45:39, 263.65, 13.66574
2026-05-26 13:45:39, 263.71, 13.73942
2026-05-26 13:45:39, 263.77, 13.78151
2026-05-26 13:45:39, 263.83, 14.16358
2026-05-26 13:45:39, 263.89, 13.67020
2026-05-26 13:45:39, 263.95, 13.91380
2026-05-26 13:45:39, 264.01, 13.89841
2026-05-26 13:45:39, 264.07, 13.70672
2026-05-26 13:45:39, 264.13, 13.79296
2026-05-26 13:45:39, 264.19, 14.18302
2026-05-26 13:45:39, 264.25, 14.00739
2026-05-26 13:45:39, 264.30, 13.81049
2026-05-26 13:45:39, 264.37, 13.88508
2026-05-26 13:45:39, 264.43, 13.93140
2026-05-26 13:45:39, 264.49, 14.10248
2026-05-26 13:45:39, 264.55, 13.85717
2026-05-26 13:45:39, 264.61, 13.79492
2026-05-26 13:45:40, 264.67, 13.74033
2026-05-26 13:45:40, 264.73, 13.99954
2026-05-26 13:45:40, 264.79, 14.21021
2026-05-26 13:45:40, 264.84, 14.18447
2026-05-26 13:45:40, 264.91, 13.69040
2026-05-26 13:45:40, 264.97, 13.06821
2026-05-26 13:45:40, 265.03, 14.00249
2026-05-26 13:45:40, 265.08, 13.94282
2026-05-26 13:45:40, 265.14, 14.32897
2026-05-26 13:45:40, 265.20, 13.67828
2026-05-26 13:45:40, 265.27, 14.26602
2026-05-26 13:45:40, 265.33, 14.00670
2026-05-26 13:45:40, 265.39, 14.07836
2026-05-26 13:45:40, 265.45, 13.83367
2026-05-26 13:45:40, 265.51, 13.95887
2026-05-26 13:45:40, 265.57, 13.93815
2026-05-26 13:45:41, 265.63, 13.97081
2026-05-26 13:45:41, 265.69, 14.06609
2026-05-26 13:45:41, 265.75, 14.28172
2026-05-26 13:45:41, 265.80, 13.86220
2026-05-26 13:45:41, 265.87, 14.59314
2026-05-26 13:45:41, 265.93, 14.02383
2026-05-26 13:45:41, 265.99, 13.97203
2026-05-26 13:45:41, 266.05, 13.90850
2026-05-26 13:45:41, 266.10, 13.99444
2026-05-26 13:45:41, 266.17, 13.85622
2026-05-26 13:45:41, 266.23, 14.10180
2026-05-26 13:45:41, 266.29, 13.72469
2026-05-26 13:45:41, 266.35, 13.69584
2026-05-26 13:45:41, 266.41, 13.82309
2026-05-26 13:45:41, 266.47, 13.93703
2026-05-26 13:45:41, 266.53, 14.13486
2026-05-26 13:45:41, 266.58, 13.94772
2026-05-26 13:45:42, 266.65, 13.82390
2026-05-26 13:45:42, 266.72, 14.29501
2026-05-26 13:45:42, 266.76, 13.88491
2026-05-26 13:45:42, 266.83, 14.18815
2026-05-26 13:45:42, 266.89, 14.18339
2026-05-26 13:45:42, 266.95, 13.73571
2026-05-26 13:45:42, 267.01, 13.59321
2026-05-26 13:45:42, 267.07, 13.97738
2026-05-26 13:45:42, 267.12, 13.46941
2026-05-26 13:45:42, 267.19, 14.17209
2026-05-26 13:45:42, 267.25, 14.23320
2026-05-26 13:45:42, 267.30, 13.70962
2026-05-26 13:45:42, 267.37, 13.94896
2026-05-26 13:45:42, 267.43, 14.18088
2026-05-26 13:45:42, 267.49, 13.95075
2026-05-26 13:45:42, 267.55, 13.78049
2026-05-26 13:45:42, 267.61, 14.50611
2026-05-26 13:45:43, 267.67, 14.47462
2026-05-26 13:45:43, 267.73, 14.27545
2026-05-26 13:45:43, 267.79, 14.27188
2026-05-26 13:45:43, 267.85, 13.93475
2026-05-26 13:45:43, 267.91, 13.84410
2026-05-26 13:45:43, 267.96, 14.03664
2026-05-26 13:45:43, 268.02, 14.13832
2026-05-26 13:45:43, 268.08, 13.72185
2026-05-26 13:45:43, 268.14, 13.81791
2026-05-26 13:45:43, 268.20, 14.05892
2026-05-26 13:45:43, 268.27, 14.15206
2026-05-26 13:45:43, 268.32, 13.90533
2026-05-26 13:45:43, 268.38, 13.91031
2026-05-26 13:45:43, 268.45, 14.02139
2026-05-26 13:45:43, 268.50, 13.64166
2026-05-26 13:45:43, 268.57, 14.14058
2026-05-26 13:45:44, 268.63, 14.24394
2026-05-26 13:45:44, 268.68, 14.48861
2026-05-26 13:45:44, 268.75, 14.05783
2026-05-26 13:45:44, 268.81, 13.79112
2026-05-26 13:45:44, 268.86, 13.94119
2026-05-26 13:45:44, 268.92, 13.80720
2026-05-26 13:45:44, 268.99, 14.00322
2026-05-26 13:45:44, 269.05, 14.06441
2026-05-26 13:45:44, 269.10, 13.61190
2026-05-26 13:45:44, 269.16, 14.05527
2026-05-26 13:45:44, 269.22, 14.35905
2026-05-26 13:45:44, 269.29, 14.03947
2026-05-26 13:45:44, 269.34, 13.74042
2026-05-26 13:45:44, 269.40, 13.67548
2026-05-26 13:45:44, 269.46, 13.55175
2026-05-26 13:45:44, 269.53, 14.23611
2026-05-26 13:45:44, 269.58, 13.88274
2026-05-26 13:45:45, 269.64, 13.66962
2026-05-26 13:45:45, 269.71, 13.72557
2026-05-26 13:45:45, 269.76, 14.52104
2026-05-26 13:45:45, 269.83, 14.29237
2026-05-26 13:45:45, 269.88, 13.77628
2026-05-26 13:45:45, 269.95, 13.80780
2026-05-26 13:45:45, 270.01, 13.88653
2026-05-26 13:45:45, 270.07, 14.60885
2026-05-26 13:45:45, 270.13, 13.73804
2026-05-26 13:45:45, 270.18, 13.61031
2026-05-26 13:45:45, 270.24, 13.82001
2026-05-26 13:45:45, 270.31, 13.81023
2026-05-26 13:45:45, 270.36, 14.34564
2026-05-26 13:45:45, 270.42, 14.09653
2026-05-26 13:45:45, 270.49, 14.27589
2026-05-26 13:45:45, 270.55, 13.73007
2026-05-26 13:45:45, 270.61, 13.79735
